"source_url","destination_url","anchor_text","section","link_type","http_status","notes"
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/plastic-hot-dog-trays/","Plastic Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/hot-dog-container-paper/","Hot Dog Container Paper","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/cardboard-hot-dog-holders/","Cardboard Hot Dog Holders","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/disposable-hot-dog-holders/","Disposable Hot Dog Holders","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/cardboard-hot-dog-trays/","Cardboard Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/red-and-white-hot-dog-trays/","Red and White Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/kraft-hot-dog-tray/","Kraft Hot Dog Tray","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/about/","About Us","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/contact/","Contact","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/get-quote/","Get Free Quote","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/shop/","All Products","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/","Home","(page top)","breadcrumb","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/shop/","Shop","(page top)","breadcrumb","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/hot-dog-container-paper/","a paper container format","Why sealing tight can backfire","contextual","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-trays-for-food-trucks/","a fast-moving service window","Making orders identifiable","contextual","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/plastic-hot-dog-trays/","a rigid tray that ignores moisture","Paper or plastic for takeaway","contextual","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/privacy-policy/","Privacy Policy","Get pricing in 2 hours","contextual","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/hot-dog-container-paper/","Get Free Quote for Hot Dog Container Paper","Hot Dog Container Paper","related-product","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/plastic-hot-dog-trays/","Get Free Quote for Plastic Hot Dog Trays","Plastic Hot Dog Trays","related-product","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/disposable-hot-dog-holders/","Get Free Quote for Disposable Hot Dog Holders","Disposable Hot Dog Holders","related-product","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/product/hot-dog-paper-holders/","Get Free Quote for Hot Dog Paper Holders","Hot Dog Paper Holders","related-product","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/faq/","FAQ","Quick Links","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/shipping/","Shipping Info","Quick Links","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/terms-conditions/","Terms & Conditions","Quick Links","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-tray-sizes/","Tray Sizes","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/footlong-hot-dog-trays/","Footlong Trays","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-tray-material-guide/","Material Guide","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-containers-to-go/","Containers To Go","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-trays-in-bulk/","Buying in Bulk","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-trays-for-food-trucks/","For Food Trucks","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-trays-for-concession-stands/","For Concessions","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-trays-for-catering/","For Catering","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/paper-vs-plastic-hot-dog-trays/","Paper vs Plastic","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/hot-dog-trays-vs-paper-boats/","Trays vs Boats","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-containers-to-go/","https://hotdogtrays.com/","HotDogTrays.com","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/","🌭 HotDogTrays Premium Wholesale Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/shop/","All Products ▼","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/hot-dog-serving-tray/","Hot Dog Serving Tray","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/hot-dog-food-tray/","Hot Dog Food Tray","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/hot-dog-plates/","Hot Dog Plates","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/paper-hot-dog-trays/","Paper Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/hot-dog-paper-holders/","Hot Dog Paper Holders","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/disposable-hot-dog-trays/","Disposable Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/hot-dog-boats-paper/","Hot Dog Boats Paper","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/plastic-hot-dog-trays/","Plastic Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/hot-dog-container-paper/","Hot Dog Container Paper","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/cardboard-hot-dog-holders/","Cardboard Hot Dog Holders","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/disposable-hot-dog-holders/","Disposable Hot Dog Holders","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/cardboard-hot-dog-trays/","Cardboard Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/red-and-white-hot-dog-trays/","Red and White Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/kraft-hot-dog-tray/","Kraft Hot Dog Tray","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/about/","About Us","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/contact/","Contact","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/get-quote/","Get Free Quote","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/shop/","All Products","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/","Home","(page top)","breadcrumb","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/shop/","Shop","(page top)","breadcrumb","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-tray-sizes/","sizing the tray to the portion","The four material families","contextual","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/paper-vs-plastic-hot-dog-trays/","a direct comparison of the two families","Barrier choices affect recycling","contextual","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-trays-in-bulk/","ordering quantity against available storage","Storage, stacking and handling","contextual","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/privacy-policy/","Privacy Policy","Get pricing in 2 hours","contextual","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/kraft-hot-dog-tray/","Get Free Quote for Kraft Hot Dog Tray","Kraft Hot Dog Tray","related-product","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/plastic-hot-dog-trays/","Get Free Quote for Plastic Hot Dog Trays","Plastic Hot Dog Trays","related-product","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/cardboard-hot-dog-trays/","Get Free Quote for Cardboard Hot Dog Trays","Cardboard Hot Dog Trays","related-product","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/product/paper-hot-dog-trays/","Get Free Quote for Paper Hot Dog Trays","Paper Hot Dog Trays","related-product","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/faq/","FAQ","Quick Links","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/shipping/","Shipping Info","Quick Links","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/terms-conditions/","Terms & Conditions","Quick Links","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-tray-sizes/","Tray Sizes","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/footlong-hot-dog-trays/","Footlong Trays","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-tray-material-guide/","Material Guide","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-containers-to-go/","Containers To Go","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-trays-in-bulk/","Buying in Bulk","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-trays-for-food-trucks/","For Food Trucks","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-trays-for-concession-stands/","For Concessions","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-trays-for-catering/","For Catering","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/paper-vs-plastic-hot-dog-trays/","Paper vs Plastic","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/hot-dog-trays-vs-paper-boats/","Trays vs Boats","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-material-guide/","https://hotdogtrays.com/","HotDogTrays.com","Buying guides","footer","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/","🌭 HotDogTrays Premium Wholesale Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/shop/","All Products ▼","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/hot-dog-serving-tray/","Hot Dog Serving Tray","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/hot-dog-food-tray/","Hot Dog Food Tray","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/hot-dog-plates/","Hot Dog Plates","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/paper-hot-dog-trays/","Paper Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/hot-dog-paper-holders/","Hot Dog Paper Holders","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/disposable-hot-dog-trays/","Disposable Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/hot-dog-boats-paper/","Hot Dog Boats Paper","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/plastic-hot-dog-trays/","Plastic Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/hot-dog-container-paper/","Hot Dog Container Paper","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/cardboard-hot-dog-holders/","Cardboard Hot Dog Holders","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/disposable-hot-dog-holders/","Disposable Hot Dog Holders","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/cardboard-hot-dog-trays/","Cardboard Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/red-and-white-hot-dog-trays/","Red and White Hot Dog Trays","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/product/kraft-hot-dog-tray/","Kraft Hot Dog Tray","(page top)","navigation","200",""
"https://hotdogtrays.com/hot-dog-tray-sizes/","https://hotdogtrays.com/about/","About Us","(page top)","navigation","200",""
